0.552030460682131;0.916331448122154;0.958392922410655;0.880885505326673;0.294735714826686;0.4305325248222;0.520688933748051;0.093052493570519;-0.130523875880302;0.706979111846418;0.472895099419412;-0.0048932853841507;0.0364157514736812;0.0344666517695876;0.076883461607003;0.0696098208066004;0.0733659348446443;0.14398110150963;0.267210514326357;0.272532980152367;0.102800598479821;0.202031609748634;0.885248256375527;0.84634833820688;0.785724809019995;0.394453375195519;0.22009513210999;0.645176359482431;0.821946799829754;0.572199917899437;0.787635273712732;0.904841322070659;0.433174545138001;0.547011692839205;0.320737311544898;0.482264544370391;0.73028022629915;0.321108509625234;0.127837335347175;0.666307114373693;0.561243265434215;0.942797769610945;0.578426992082707;0.345801512083075;0.613936078156837;0.353084624637685;0.521903007448438;0.278340337346291;0.560743728415444;0.467995570786191
-0.0936095421225891;-0.257657146130262;-0.25748497738324;-0.359047305250869;0.0579969545908755;0.0892720963823325;0.101130872472123;0.0228322369746374;-0.146878555665428;-0.0153242143345532;0.0235245253425419;-0.0581043496985955;-0.0461875889109529;-0.0630657223381891;-0.00129258286835849;-0.0513686480681336;-0.0879547136258703;-0.0152343133256145;-0.0228658009392766;-0.0974063321593493;-0.0494267525657037;0.0471446537736675;-0.323386586274385;-0.190405077109103;-0.139644169585957;0.0380522458226809;0.000486080564233848;-0.0286169226737719;-0.183959196601994;-0.083517565534448;-0.138670455648211;-0.35739895087954;-0.112483993673004;-0.085856488950117;0.0330669103041705;-0.00858157985616972;-0.22173522831085;-0.0312006356822935;-0.166326304300721;-0.0594741033494747;-0.158930490921921;-0.508407275102215;-0.71121316072396;-0.614428476555766;-0.765146799481415;-0.554156120551747;-0.42337604945577;-0.280275441481825;-0.422850424285404;-0.292161623402207
-0.203753406280559;-0.0264430858464668;-0.0710158595494898;-0.0436541709688389;-0.0290626166019357;-0.104522461875509;-0.0407969925415916;-0.0258340471195569;-0.139689766349389;-0.0864990085207533;-0.0851155438631849;-0.080656630509641;-0.0834914542862478;-0.0707093910351948;-0.0640345723674082;-0.120193116657847;-0.15511521153653;-0.0942934168347908;-0.121928586116514;-0.0962800194906819;-0.00213384183800742;0.0650787019394549;-0.0518537611813583;-0.175398876525394;-0.128804620127178;-0.107991320365878;-0.086890570568655;-0.101395244724855;-0.0839599932718938;-0.161087665914909;-0.127091138251438;-0.124269718925497;-0.113113087617582;-0.126407908258014;0.0162135340607072;-0.0166615466886668;-0.200631074185563;-0.13950920520717;-0.175542353467955;-0.159426961771692;-0.202517212021347;-0.250197498112025;-0.252587246742653;-0.474164409429296;-0.297153045876067;-0.350727137655414;-0.308733370847657;-0.295002323221676;-0.243701663746589;-0.255945942476606
-0.181907820961786;-0.166166044444937;-0.15639003590607;-0.112682791538296;-0.0963281631092052;-0.123431485086747;-0.127652999910543;-0.0908654080509883;-0.137508851847507;-0.0715767583031535;-0.154968742419188;-0.112700199987923;-0.100101778140385;-0.0783345353953524;-0.146347370780088;-0.197417525341039;-0.200351897234252;-0.123862651988907;-0.138808632731761;-0.197638061691946;-0.0926837301807991;-0.0357249355889959;-0.161743845405344;-0.246609385579204;-0.182781248008906;-0.121195035155078;-0.160140138120087;-0.171681588209336;-0.102969508668447;-0.192216985558409;-0.201587062212118;-0.24718806726353;-0.147838791472503;-0.179652812899256;-0.090675874561483;-0.102328040600143;-0.251693475539551;-0.210307153336766;-0.0898595011953658;-0.2882680465532;-0.20033588643081;-0.413063867698498;-0.299814466911646;-0.47423233699463;-0.315784107724394;-0.29992542313551;-0.34063871272538;-0.336530297540499;-0.232082190979218;-0.231430526652858
-0.23765145541213;-0.382264744046488;-0.301272638471587;-0.307970462462104;-0.199622225009165;-0.151241702915636;-0.119663893036558;-0.139912849319206;-0.0941397375726581;-0.0844767220133413;-0.181303650174832;-0.0996644314500263;-0.0875711549029165;-0.110100588759524;-0.169834847343857;-0.238614066954447;-0.208731355901824;-0.172953500410539;-0.175865129099335;-0.175267908736236;-0.115306497746637;-0.128387496061936;-0.327160950680365;-0.149514255464055;-0.29004574213926;-0.119414988581499;-0.211504098442164;-0.220243961837593;-0.145609617517984;-0.178078908801749;-0.199619895757572;-0.355938839626882;-0.301604578694427;-0.283718502085298;-0.213081657292491;-0.205884960267507;-0.297073006313719;-0.197214775654597;-0.101104284511486;-0.255088098755617;-0.203296231899743;-0.517608061672362;-0.515237909237507;-0.499504717702951;-0.403153914441436;-0.279613238566493;-0.414008722240673;-0.428084209688529;-0.359014332646353;-0.320873216489917
-0.136502437734289;-0.172000627107849;-0.197259304118044;-0.0931100547958043;-0.215204389799917;-0.167909448517482;-0.12402773044188;-0.116576570420392;-0.0315621972373799;-0.0889391390753302;-0.117924614533203;-0.0548477295787617;-0.0825240263355826;-0.121351320927011;-0.142324015917242;-0.17155811559622;-0.159491369389592;-0.200765443241804;-0.15234521926795;-0.0980397260866146;-0.0427351139686537;-0.0932783065193;-0.0818145866048014;-0.132141348046386;-0.128704343711049;-0.250708121529973;-0.310190365642332;-0.191685982822352;-0.167908716000595;-0.176053562701;-0.116763033355393;-0.113076719146298;-0.197005493259265;-0.261936851413975;-0.169733182655007;-0.117481642256908;-0.144183008591176;-0.118993076576311;-0.0748994280943535;-0.154366809570851;-0.233283340729134;-0.279639781438635;-0.18611038797884;-0.240829519463603;-0.0828553020212562;-0.259939508384274;-0.231252966003568;-0.342481019122053;-0.297411682525926;-0.293181456853972
-0.0886311064516304;-0.236349275991312;-0.287966039614873;-0.272620839391174;-0.178331079191509;-0.112674728809369;-0.0298359470040172;-0.0772844237879065;0.00069243617166137;-0.111210562536409;-0.0911418928629808;-0.0505813883376911;-0.0892289969005857;-0.118132305799181;-0.159095512896373;-0.0724451269992159;-0.122822442820545;-0.125004581080781;-0.141674917524824;-0.123989185864886;-0.0760430622286714;-0.0996364891942434;-0.0660397382962579;-0.212212719561125;-0.137983641107729;-0.181781639152038;-0.289955181388528;-0.157142257076188;-0.313672792225052;-0.202518694012409;-0.114831248471338;-0.208958490937572;-0.131314136516635;-0.175012770802143;-0.0775006320469977;-0.0621210045869868;-0.115628255332366;-0.126866422549411;0.0185713436260916;-0.0991771858240659;-0.24865943935985;-0.316105344361035;-0.442795643477332;-0.436805395843612;-0.452905214035224;-0.355751484862401;-0.183364630896468;-0.272287941473257;-0.390335042610994;-0.30505119171579
-0.0169672382453065;-0.126096424428164;-0.14742865400823;-0.0716940664909232;-0.140870359264128;-0.0498318488760058;0.0481603450873968;-0.106132143203447;0.0297501438763211;-0.0527967285124325;-0.0401067229134892;-0.058226120515872;-0.0707394855340273;-0.0924743937544225;-0.181246564390518;-0.0578333771846437;-0.127702453475444;-0.10124744405909;-0.0930801080117429;-0.0794694542160435;-0.0906368171736869;-0.0713134876428886;-0.112758504484155;-0.140502989667323;-0.125617806852741;-0.0762760091835096;-0.183100293604183;-0.0654267707334803;-0.195299034993049;-0.152295304910649;-0.100431853413937;-0.096145637322198;-0.0894489211973812;-0.186531236997803;-0.151222440524513;-0.091634553427441;-0.0780045521487273;-0.126031062183097;0.017008193021145;-0.0499215678455183;-0.146581939707261;0.0399190401458886;-0.266931945495884;-0.376788969419367;-0.198431710270936;-0.223013868587933;-0.200157136826381;-0.180305989133345;-0.184496251820145;-0.0670600670572179
-0.012944794271032;-0.0762175080329743;-0.106611182843252;-0.0255324338841444;-0.0367507541038833;0.0227391789501582;-0.0217716800801326;-0.147966962796652;0.0787247881587998;-0.0322713990593476;-0.0199404967085775;-0.059155631314541;-0.0555083930597059;-0.0471005851450522;-0.126407577132933;-0.0645314433307099;-0.0551545449589208;-0.0746686009658443;0.00227970871707974;-0.0362100220015839;-0.0525001270794002;-0.126895860573731;-0.0851315017332762;-0.06538670264129;-0.103825171316267;-0.117168427420017;-0.0428079547220369;-0.00875589120044704;-0.101039247956492;-0.0509465144203383;-0.0408747979091433;-0.198324150677218;-0.0641667119930852;-0.0805441363481142;-0.229397550078982;-0.179236447571795;-0.0750880842544705;-0.0485319843635946;-0.00143147369530157;-0.00417401346823436;-0.0965534111610453;-0.0106024622179939;-0.212692125246529;-0.307477672239784;-0.304616261484559;-0.0984790745117623;-0.0431233319150613;-0.0450839423031606;-0.00032631020785554;0.0685198777477929
0.00678050862173438;0.0064516488176258;0.0858321567137279;0.135324987683201;0.0347128751258875;0.0856318986020917;-0.0231834370561638;-0.13198236514269;0.0613312058327273;0.0195094428513624;-0.0226502869385544;-0.0537162306183367;-0.0346606796347818;-0.000556336783877143;-0.0629375065409618;-0.0524238850959075;0.0151170144878057;-0.0167273291928435;0.00745859545513183;-0.0349358417679003;-0.0889481363995934;-0.159013866552976;-0.0265161082285168;-0.016825938426837;0.0893741491348609;-0.0268072048009167;0.048081754690047;-0.0032824492496214;-0.00486725203042246;0.0133278548812865;0.0851655163484933;-0.0183678788316072;-0.016454072524969;0.0225864326228347;-0.184740960506327;-0.233260436865279;-0.0479298173801808;-0.0200467741455339;-0.026532685395858;0.00620400541789743;-0.0671364217964913;-0.00148354613892923;-0.0247043608584894;-0.067534684153013;-0.0285739459239478;0.0523032299972597;0.109557930308797;0.0889227911081106;0.0636230491510636;-0.00550817723297981
0.0282184603741108;-0.0184950569389488;0.0830342845179453;-0.00175622420410416;0.0411985333452946;0.0582762635180877;0.031360624348508;-0.09706856554011;0.0046753345816374;-0.00531022018541716;-0.0503417284905956;-0.062090603633982;-0.0430878334819321;0.0126618327908285;-0.0683996390950589;-0.0532382555473278;0.0155551862871667;0.00962240576072082;-0.034270541382047;-0.0117501734640287;-0.0779832583465633;-0.153814546005012;-0.145698051577762;-0.0379843900017573;0.0973185453844585;-0.0498655558765421;-0.00774658252599709;0.047970010691662;0.00657949063915326;0.0212424793616953;0.0689937560010659;0.0930803697769439;-0.00493620743106906;0.0239505225731087;-0.0546326686522546;-0.107068454640313;-0.0815554193740998;-0.0242617817992859;-0.0908374639116305;-0.0480276636264838;-0.0282705885073895;-0.14822117658104;-0.154490694111837;-0.117144171052149;-0.0499792744072594;0.0630710845838896;-0.063587275895348;0.0227778323634814;-0.0113280417021966;-0.0948412713767483
0.0208050946315002;-0.0606419896745975;0.0556114619975326;-0.0646988178049181;0.0207860021472727;0.001701024942878;0.0290232822012061;-0.0658200785266843;-0.0650555880834989;-0.066325476979376;-0.0922709959034648;-0.0837834917715502;-0.0768277847916636;-0.0111262335368042;-0.0949790661052178;-0.0298617418036046;-0.0123328850895956;-0.0101230041590681;-0.0633076018680674;-0.10193956184964;-0.110235792730059;-0.0908045095039356;-0.124297375693004;-0.126061792566684;0.070883442897036;-0.150032470686026;-0.149634419591871;-0.031428800298214;-0.0322702828618769;-0.0301182971276483;0.00250605947267342;0.107437936206395;-0.0565585994464805;-0.0374371965286917;-0.0322784893480347;-0.00778756577989093;-0.0503845485296488;0.0412853128523161;-0.0916201570790808;-0.179876633407677;-0.130031644618064;-0.24106969966419;-0.281865194784657;-0.308292230182938;-0.242315456907005;-0.0500348089099873;-0.135184506271192;-0.126793973515666;-0.114567405958014;-0.159288791951234
