0.153499750222587;-0.0819538059667927;-0.077454332540731;-0.537603625364308;-0.864782049324398;-0.210918473129316;-0.720898482595448;-0.816647251926197;-1.08366338255655;-0.701206399246579;-0.578204100819076;-0.812431366104953;-0.910500288042783;-0.854359575112972;-0.0181568169923378;-0.25944302304903;-0.532164827619698;0.0495653799880257;-0.0307199743407018;-0.29291172339201;-0.22630570968033;-0.601046293753907;-0.28602659877285;-0.485933176987487;-0.264553817362842;-0.329629386059447;-0.0272016601565394;0.20704373684644;-0.250209028656199;-0.274166378493171;-0.611615216970419;-0.734234537423839;-0.279893950310538;-0.459887826240167;-0.241707736067052;-0.505081095801889;-0.224099160003123;0.0638606235279131;-0.259723122720701;-0.10332143447237;-0.0498285320278605;-0.149134608015886;0.00938465084950319;0.301143560982706;-0.0689112453881345;-0.323724293283125;-0.0967898778768311;-0.101199734184945;0.332230701602425;-0.231069410055665
-0.991072938079818;-0.810928025023485;-0.801081277497248;-1.61962275001062;-1.13182646472312;-1.27890838218498;-1.3973382703516;-1.39947769900755;-1.40849840950266;-1.55679103208751;-1.61173333111406;-1.45770922925843;-1.42807676505365;-1.16430239858286;-1.34619019131459;-1.33216907767824;-1.04671993344684;-0.831350889850843;-1.17264290730194;-1.73319412868789;-1.31790226157117;-1.57220140257349;-1.47174390667932;-1.31981970682438;-1.35568539892223;-0.912457944672626;-0.743635448871631;-0.771824519032472;-1.65180546143124;-1.47262179732135;-1.23785100772091;-1.21072221200047;-1.38707455801084;-1.0924656397957;-1.2315197893684;-1.09653834584237;-1.31775995210228;-1.08116304911225;-1.23418912419189;-1.33124384794007;-1.25983656654081;-1.0150423727947;-0.774833613662523;-0.601089596766328;-1.12588098941227;-1.1781724180322;-0.694668261443182;-1.39603841780848;-1.03219207625063;-0.939193465588836
-0.00744746005704915;0.0252444148346872;0.0911182482077753;-0.0143696624356112;-0.0875329111176686;0.102264190823951;0.117601765253515;0.203240300887733;0.342103796881341;0.103526042498862;0.0013006878260692;-0.0187135378470078;0.210670570388702;0.200854805939983;0.167618890215714;0.338314074976271;0.357486249970533;0.280046467057402;0.0960934603387563;-0.145593995775941;-0.149465379992847;-0.445547450978554;-0.409146133968059;-0.216244487076466;0.0106769005870643;0.0630938968323855;-0.0413356503336342;-0.16975205527858;-0.329333543509834;-0.214562249614409;-0.0651360444965881;-0.0991886176465242;0.0393992945134725;0.0348130871333235;0.0446618110129192;-0.043378830511586;-0.129342938136368;-0.0541076507979823;0.281132621163178;0.270053624332335;0.089583232919249;0.0744315853288795;0.104778174621027;0.11706383899401;0.167325121582594;0.177023359974893;0.167638772155796;0.00493424902377022;-0.175991525468172;-0.0116857297246626
0.0907564506962681;0.137465639311519;0.107928949283246;0.103270015254192;-0.00532936127787442;0.170937432141205;0.131674938882287;0.142667975616514;0.0460441490641485;0.0699474651067543;0.0628008466342908;0.0428676995112461;0.340968223829949;0.255124976271675;0.0600344689291046;0.325618156229889;0.24076194020837;0.192533231961708;0.0905814615136751;-0.0238170473308084;0.0781170090615174;-0.093131425928278;-0.173220783116223;0.0239478042362189;0.180987047270463;0.0450663428975602;-0.0184149063511671;-0.156157501458652;0.0019164389686853;0.155116093049188;0.144649470641888;-0.0339736102859258;0.231803749734697;0.0820983356631602;0.0631377846575418;0.0508192621709879;0.0497946910484287;-0.00451037578571114;0.199032323322023;0.214355354734754;0.195021594239465;0.10930565142028;-0.00512461901650214;0.0112310047808662;0.16767261041384;0.253102899283292;0.17684697811744;0.161162280083394;-0.155398389968607;-0.0299142871191436
-0.611603645402332;-0.447665041977831;-0.380059543005198;-0.775779693754674;-0.421955979719242;-0.659136034806074;-0.811761027258729;-0.925076129554304;-1.13090900893031;-0.872652246332791;-0.819217446874621;-0.689466482137768;-0.573096600311629;-0.461678183121743;-0.983786674651136;-0.782459692307288;-0.671645856847698;-0.572434408963085;-0.635182552924329;-0.899721025239739;-0.496592148069406;-0.516230795815028;-0.593296284980795;-0.464157631637541;-0.521500584582729;-0.476357378021004;-0.55595832703848;-0.353886718813152;-0.647097258547243;-0.433943181175995;-0.597952943403939;-0.456206617430136;-0.529690330943739;-0.508272527467227;-0.672638223737958;-0.424614504557597;-0.559550509220231;-0.599680577726247;-0.798218259757457;-0.919372349822261;-0.669234826119458;-0.548623413222415;-0.640465703408773;-0.604226917027347;-0.616101384039205;-0.5559622943967;-0.478005480318335;-0.684227770529607;-0.599983138568251;-0.613136646905091
-0.0239738748757283;0.0135394769945138;-0.0556128256191607;0.301780689908084;-0.0150258658550903;0.103541358848812;0.0747625961609021;0.323488316928948;0.334520801041876;0.256251780836379;0.280298399399839;0.208967352675237;0.19542935476856;0.108545433462036;0.378868021933076;0.302378973629472;0.0326277648050586;0.0642083016315832;0.240612195534007;0.330039617250186;0.108383438915342;-0.0716751869165377;0.00541885393554424;-0.107607753487631;0.214732461906444;-0.0146372613347312;-0.108424065543595;0.0940409515364753;0.213650261608341;0.245245879328451;0.150756961999772;0.00555462467072521;0.283719242772495;0.0246371133848835;0.176731408998073;-0.0405983995322261;0.0713032346418542;0.10002788462742;0.32421594671305;0.450157838012099;0.331525072406224;0.0923362613809879;0.0788973121467369;-0.00536034542832915;0.198259350157746;0.112218731816564;-0.120119584896576;0.234598722256717;0.0950081721304993;-0.0808641553884041
-0.587034074680777;-0.268665497472989;-0.279514932472361;-0.381563105329231;-0.195287444346797;-0.510781876252144;-0.28631236005756;-0.127026735212514;0.00103362652983146;-0.249191862446047;-0.335863634884856;-0.208045866996053;-0.297489639290919;-0.22037272030367;-0.324560527433522;-0.395799624650297;-0.242165360071203;-0.357660166833816;-0.33254699414967;-0.711972826076977;-0.489921983206571;-0.671329453218686;-0.535593606850132;-0.542020567372534;-0.402962921554385;-0.217278310575916;-0.150635694774292;-0.134026096633624;-0.713800967091588;-0.60249671742723;-0.26408544081454;-0.163631019480589;-0.57041298951832;-0.24833842613831;-0.309099312052757;-0.29566469311434;-0.465635065898122;-0.375068946865346;-0.369176521915795;-0.426825495667666;-0.422142189687678;-0.30515418638926;-0.0685920385497687;-0.195127786793496;-0.380871683286871;-0.374899918959528;-0.33053991095701;-0.638479421621788;-0.448913883365195;-0.272436550074356
0.145871331947476;0.0775995229725735;0.172329763674111;0.0467906247983335;-0.0838347347494024;0.061272798356546;0.0769012559111061;-0.276379912319518;-0.169933771794355;-0.0286531253266402;0.0434158914120674;-0.084227346865226;0.0136104319464586;0.0273841919133974;0.0910222712442916;0.0686052637856099;0.0621308459010066;-0.0294983786150619;0.145679345169099;0.0702550955299552;0.167091454478217;0.281705249941442;0.184340304122638;0.0871825182025054;0.0873109553675748;0.0578430750874187;0.142317386353787;0.032601650887292;0.422014128940834;0.352113889738699;0.138978517004243;-0.0652511547104317;0.164921877018047;-0.153939318420594;0.0433835433848014;0.100438324955248;0.207567138963778;0.0946696787451109;-0.201986253231415;-0.0343148259719955;0.305856964871094;0.0549261890879389;-0.0590434609306413;-0.0649690846912358;-0.030003519929912;0.104738234777116;-0.0254105534987459;0.233036358395559;0.0225229843093005;0.0600778331851636
-0.269567420377704;-0.203687545207467;-0.146515604723649;-0.328961474265823;-0.277854830489074;-0.142301702193235;-0.181017376438873;-0.20891522658963;-0.273714096592471;-0.29638929774074;-0.38923593642197;-0.347063341263404;-0.178994605632435;-0.198467565167725;-0.31731668302759;-0.238177538600983;-0.134051047916615;-0.332633565119518;-0.310240890422912;-0.4846700971804;-0.2383294765365;-0.127388529030049;-0.180456053389458;-0.176687273770738;-0.150939081481399;-0.072398161602796;-0.0673228691097996;-0.205523143194438;-0.355706637900122;-0.314151363469074;-0.249798278662773;-0.196690657878188;-0.255763636684463;-0.234756414297651;-0.236057357758311;-0.170931766660068;-0.145117009825659;-0.255244744868062;-0.214945483434051;-0.217285118693535;-0.311266911415559;-0.227667880714971;-0.0842271052619974;-0.0931878951988393;-0.264304837563074;-0.161265866943631;-0.0922051171217615;-0.256392713415599;-0.330636613249912;-0.199190799002665
-0.213835484529573;-0.224742474188653;-0.17537802216995;-0.094913012121988;-0.174117719574755;0.012732086359873;-0.146665182469325;0.0980055108852279;0.0346369162881691;-0.168392691262381;-0.252904223046867;-0.17985634366242;-0.116849162490964;-0.173223789916718;-0.0227949317306967;-0.0828596278896037;-0.0711607538255606;-0.147445099707644;-0.143908244931782;0.0301336761625435;-0.183704567040052;-0.127958566110581;-0.123927027624695;-0.167571083997051;-0.0316025680461977;-0.00127643315211405;-0.194110664731976;-0.165885512321297;-0.171284289681631;-0.169425405019726;-0.267434305767795;-0.167906479185082;0.0258076935067322;-0.0662353558948893;-0.0705052590143616;-0.204880464678212;-0.0774232325474638;-0.0974186040029626;0.181498756165331;0.258180725284155;-0.178692361340948;-0.0862006662069219;0.0622274350368136;-0.030982228903081;-0.0261497712213114;-0.141966655720616;-0.146632199736362;0.0525302548618936;-0.0883527124946852;-0.240353061520947
