0.473496523582829;0.694402088406962;0.979378954001419;0.441131989716975;0.557580228675824;0.495645965471365;0.711605004923816;0.969701168277499;0.367666124331783;0.349813113711498;0.494381499629028;0.936937362528808;0.795154415429944;0.777026157411334;0.47954416845038;0.361996356249975;0.420767821775995;0.459094604273657;0.298160369088875;0.728386651222791;0.975802779151747;0.480623869610518;0.526657717421194;0.445207765463181;0.355004999238019;0.195811570944498;0.413887547919764;0.480587346920626;0.330097296191817;0.687426741436951;0.683044381847238;0.572203291202211;0.406592604807875;0.776677232090362;0.617691466967628;0.274200137415516;0.871699039076763;1.04374680016791;0.624333364394506;0.389298540835133;0.516777949026199;0.826300361493295;0.686621203365932;0.638395500901521;0.764663427030564;0.547713758577232;0.841824901816282;1.07075942099917;0.915156306289019;0.369324262096996
-0.0282353248914355;-0.0819656356873832;-0.287349460847419;-0.0796858291644591;-0.06214303347673;0.06559190453171;0.00998584569196204;-0.118900252458362;-0.00327228823338988;-0.0458698481275762;0.0263712098473119;-0.17197129945501;-0.159839956999784;-0.237156789490511;-0.606965454136785;-0.265522672053899;-0.137545574495382;-0.164595605604173;-0.0451357453285397;-0.0312775988154854;-0.196308588854698;-0.142748260639939;-0.302483819021784;-0.537869105053521;-0.644123636336171;-0.701937202503873;-0.706194352260689;-0.755661881500004;-0.570253913643391;-0.533352553051119;-0.721175471636971;-0.356861907876246;-0.232582178510373;-0.19855398280085;-0.190504999902182;-0.301449888024148;-0.235560204773039;-0.29099653067841;-0.0978061645469066;-0.108758305793269;-0.155316450013081;-0.276235019775395;-0.240578113083731;-0.206119709946487;-0.305320853751586;-0.217269675392682;-0.178820206449653;-0.163528077618491;-0.196341486160694;-0.10802756766836
-0.2229164588121;-0.225186011540742;-0.21909333923739;-0.164814339770974;-0.133708175599963;0.0103005120834632;-0.0400752218586555;0.0174779274209416;-0.137557412912653;-0.168234894858376;-0.0453064079391901;-0.101522331368061;-0.137875200145414;-0.0479336906376189;-0.187222424331755;-0.153931460432324;-0.220375907525305;-0.230275310125974;-0.0766824921797719;-0.102839284099836;-0.122682822956286;-0.129842290175228;-0.219524081728054;-0.587053835027196;-0.65574226086289;-0.49042818055327;-0.559617289812646;-0.594229214949275;-0.643652928299996;-0.431732119687431;-0.6196749335518;-0.632109572348431;-0.423679739138597;-0.576974500321037;-0.544152337779586;-0.497993471682264;-0.401857208313436;-0.229331000092535;-0.211111550629123;-0.322055328232287;-0.215261204237936;-0.247443554109108;-0.130105905084162;-0.230596336091198;-0.128804220046063;-0.106506018633226;-0.170157040568864;-0.0894153282173361;-0.21257272737216;-0.21318925354903
-0.276712864648608;-0.298081229262519;-0.275528756592592;-0.242485914907307;-0.135498545439155;-0.202717922617414;-0.252765806283731;-0.0469640951013908;-0.23757763737479;-0.23592097028946;-0.120451918198626;-0.165315187949754;-0.203983879075018;-0.126251738055184;-0.180227028074499;-0.11432019846517;-0.210164306503888;-0.149365425988411;-0.0539745077135086;-0.13358949335087;-0.125174914927979;-0.207764797469997;-0.282871939431268;-0.540351183639286;-0.567662782404412;-0.426718311239155;-0.518379055769643;-0.55311085150679;-0.653977475642159;-0.502009744582666;-0.522410009244214;-0.555575570457457;-0.39711969561439;-0.453950877240757;-0.382269067177672;-0.384696124133942;-0.456064475100563;-0.324110522178457;-0.272212718147505;-0.238089988063721;-0.269023660564214;-0.248282967441216;-0.140316046455462;-0.203274061244738;-0.113705657353938;-0.0952040486457741;-0.279326196132804;-0.238365199767693;-0.256179176435427;-0.203482165549634
-0.280517888575731;-0.303848016493629;-0.222187234994543;-0.229722033044855;-0.256438651180402;-0.291550390396606;-0.401283949630915;-0.253312418826157;-0.272698164222505;-0.285805515910128;-0.252659300402446;-0.292134847810249;-0.204167816067176;-0.216618610505366;-0.294746827742792;-0.181415502109151;-0.220651573861404;-0.167394722059896;-0.131142034726505;-0.201646998259518;-0.1804909885196;-0.211420957831562;-0.457891655462253;-0.372799700047126;-0.280830309029733;-0.244749225509813;-0.435599068541547;-0.412500300688802;-0.342374811680025;-0.375901503844213;-0.278687505857654;-0.181440269252535;-0.177572746180521;-0.0853568609709039;-0.160495638868249;-0.170758384611409;-0.350625703498843;-0.243344458697681;-0.188069098526832;-0.117244107941432;-0.260705818686338;-0.174753118046015;-0.208675181910847;-0.173365463630374;-0.270220429272429;-0.155918266103555;-0.266255156582569;-0.323535088450179;-0.200969330372335;-0.256527239152957
-0.24572481821951;-0.230095671036338;-0.145354956830359;-0.142007730653594;-0.19800066153781;-0.172404326944214;-0.192260038972181;-0.137515275649092;-0.170522388039496;-0.15866337838919;-0.232776191878777;-0.179275699225683;-0.197382163975191;-0.100953119285782;-0.0623628533102151;-0.0996367529738637;-0.137649829484228;-0.24571320042573;-0.241118098013269;-0.144226276447504;-0.186994836820929;-0.195668764058833;-0.254916102330168;-0.336660344580417;-0.210403727671752;-0.074192339524203;-0.197740904267078;-0.118749232161774;-0.234911861683343;-0.117202752010116;-0.00328284911447552;0.000100383367138401;0.0351457618210956;-0.0616241052028505;-0.0774989313404514;-0.0433692009008031;-0.0578497957484743;-0.0029020670363902;-0.0745610753829253;-0.149213003832579;-0.113524717060935;-0.0658539527616789;-0.141617548191363;-0.209687355844241;-0.162103711382168;-0.145067507483993;-0.157129742252797;-0.198937213428502;-0.188696167374764;-0.329504871043236
-0.250745205023032;-0.191698165238;-0.204545825441477;-0.178721955636048;-0.190472250075646;-0.16030497950342;-0.185571652281785;-0.166071621480391;-0.136120506857602;-0.126498544131208;-0.213689200159938;-0.221371581147412;-0.163875341303039;-0.123639126639695;-0.243215113837075;-0.126404718135729;-0.0882118113243748;-0.278345179717684;-0.224834387267319;-0.1591351177596;-0.321418667542762;-0.151993384259819;-0.226667845367472;-0.281378782196087;-0.176608006789691;-0.133126869177417;-0.243208633094042;-0.267437943057379;-0.00447735595775547;-0.0628659526664062;-0.137867524282816;0.0726240884401101;0.140030854121439;0.0185848796054984;0.0133510267400413;0.0168636833401031;-0.0701574160477969;-0.00334818939637722;0.00889923238530716;-0.0720665946752622;-0.10533052602424;-0.0810922803223216;-0.189565207902785;-0.21279319196049;-0.264101678272634;-0.125424031113796;-0.119316234955024;-0.122818273790455;-0.300187588406481;-0.330772736984867
-0.184746570724525;-0.13578024390436;-0.0695895061343826;-0.191192218722091;-0.135578949785468;-0.190886662174146;-0.187240614828423;-0.049847775193304;-0.120313488352433;-0.167524244096468;-0.176634305751251;-0.178140332491168;-0.0285934389941159;-0.0322794852385505;-0.199993457012676;-0.116789403121009;-0.0774355987598063;-0.155970597183132;-0.187307160778516;-0.12594108323246;-0.0164770525132576;-0.0757881255094255;-0.0845622460677855;-0.0362023393031911;-0.171489279800551;-0.260476678837096;-0.119626606747978;-0.09839912692395;-0.0513624390516069;-0.104186961882829;-0.00448007912526047;-0.0315225699896133;-0.03776183740018;-0.0111755521992434;-0.0259218712757116;-0.0800365075046436;-0.113703565300917;0.00661768480671796;-0.0605714876289232;-0.0515178037272559;-0.218520389833944;-0.0661062447930397;-0.104923484217866;-0.0969947868768556;-0.157718017569391;-0.0855637818130339;-0.0954720762206041;-0.181079391096914;-0.117391853620536;-0.260226755242841
-0.132379499240634;-0.0491436761510468;-0.118267235028612;-0.0582860342211836;-0.0767592222399311;-0.0436510551583562;-0.0925808699292802;-0.0940498558153931;-0.061405869794544;-0.118797895947318;-0.051340530774204;-0.202567447534928;-0.0396481544218645;-0.113831931122246;-0.132928584509161;-0.0948632673573601;-0.0938040194152096;-0.130991129298094;-0.18749057806057;-0.0489473752428873;-0.0695184438885783;-0.0421398277084716;-0.01590969285257;-0.185670081632159;-0.361657924153282;-0.309805105946072;-0.270475694510721;-0.291331550027709;-0.209860000041509;-0.14085128569519;-0.335793309141944;-0.21746432473344;-0.163712393920361;-0.132909613577112;-0.0798792862122309;-0.154816207796137;-0.230902619810312;-0.139400404620954;-0.142091639984323;-0.0770164087642133;-0.205683797933738;-0.0604305963551312;-0.0478862739652922;-0.0722549715683159;-0.161566128083186;-0.0612886105159502;-0.0717771161670417;-0.148391986173627;-0.0383211314479397;-0.190162422532541
-0.071810515911632;-0.00708359275679467;0.0333068744189756;0.0921022783585641;-0.0524021701629993;0.0518259601735988;0.0123995537978355;-0.157869034534803;-0.0342825192476967;-0.166743410886114;-0.0823478438358882;-0.0930140112840851;0.0560868343820465;-0.0542744579725083;0.0275564497163486;-0.0593554536889794;-0.0652113878355972;-0.109005914187229;-0.0678269818225153;0.0563420523861373;0.0460472144547968;0.026272130245552;-0.0234972603508912;-0.0429318227988412;-0.257598707830105;-0.195241863097297;-0.199020349953559;-0.199120692080256;-0.151573822678567;-0.0566569942993966;-0.181315464826952;-0.148261000114893;-0.151223362944801;-0.043375116659225;-0.0273942335019925;-0.101222504327836;-0.0442140976239588;-0.0182077486967048;-0.00117363411520655;-0.0499065550800008;-0.128092418912616;-0.0372065884460799;-0.015572077284017;0.00721437735930941;-0.0241743129334617;-0.0348298658380036;-0.0103599881123421;-0.0259971792402385;0.0595917901883974;-0.0454099927343801
