19.225612924647;18.9815148533635;19.7305444610132;20.0519540159524;19.8052879118231;19.7633541517869;20.2178736256848;20.1594555946153;19.9070071893526;19.3862093241079;19.4651923141155;19.4224313314928;19.906716006691;20.1723563761926;20.1089413361719;19.3373392236074;19.416904501481;20.218571705214;20.1037979735287;20.1585885686913;20.0884582223781;20.0222351783853;20.1828169578528;20.2042041436237;20.1632673860811;20.2554327753702;20.1685278726922;20.1499063666932;20.1705527493827;20.0788541899348;19.8950680238208;20.0727500779474;20.0551789778504;20.0471877072547;19.9015011958107;20.0661637471323;20.3599679726069;19.9058593160787;19.6190185007962;19.9040918709929;19.7672250601233;19.8268253985365;19.9189870023567;19.9984705538047;20.0430924959284;19.9379748924442;19.5441041423777;19.300719967054;19.5032024682618;19.0517809110872
-0.88105461088735;-0.841880687135991;-1.02322245549261;-0.929475165133244;-0.90668772506093;-0.907907186571069;-1.21183986181295;-1.20072557672606;-1.07244981822024;-1.01831435518255;-0.931393266647787;-0.950194934152874;-0.912958207908082;-1.02684999210155;-1.01419425484978;-0.907728880412443;-0.963047548156016;-1.08372593434656;-1.1028237268649;-1.04574500859635;-1.08471229988159;-1.34741314829706;-1.0996403159837;-1.13709459773479;-1.15535380261652;-1.14955127201022;-1.01049194512296;-1.10660840556632;-1.09877644774583;-1.07225179503118;-1.1983215035846;-1.08935368849814;-1.19380219309573;-1.23015178763585;-1.0603490833751;-1.10144795188823;-1.25263517852196;-1.04742051205927;-1.05440176902375;-1.08612500402718;-1.06633254526103;-0.991275527898773;-1.06113110174416;-1.08757512413327;-1.16313910801663;-1.0411095291613;-1.07812300250082;-1.13206266655851;-1.1807989735411;-1.16672280222956
0.0639373195243803;0.124313033951276;-0.129399832378351;-0.162795773118342;-0.0594727807255719;-0.0482228462214716;-0.412920247392043;-0.361936320397614;-0.207789213980579;-0.0876511415208958;0.105345395021521;0.00179288282514376;-0.105869534814237;-0.247554888475895;-0.240664631754681;-0.0231380038167546;-0.155605251309953;-0.370612866735481;-0.43176304715197;-0.251519350966195;-0.322866627098907;-0.377952821642759;-0.232989635952552;-0.443128926155914;-0.374658363096973;-0.429770849086331;-0.281229131269666;-0.307570188176054;-0.265957115645159;-0.322626332599129;-0.383487187643989;-0.336135987727364;-0.296526585383917;-0.517627260653922;-0.28336689256814;-0.356292143604465;-0.469067842934467;-0.2038042994017;-0.249201553830057;-0.244312068100876;-0.268261555438949;-0.121596219090927;-0.218719902939455;-0.326155450125972;-0.359036229614636;-0.286265463094385;-0.249752408001032;-0.260987580039278;-0.370693928335095;-0.350149623825447
-0.579002578070338;-0.510099446370094;-0.687684330931205;-0.72598799184824;-0.722123301037855;-0.640837919139863;-0.889495432827189;-0.815626125405686;-0.728396238932839;-0.705056408381402;-0.388870585059465;-0.601534023541161;-0.694040354349154;-0.786194563093737;-0.783338262421597;-0.701412747669748;-0.818585140426828;-0.850107145123987;-0.890428653719028;-0.790176616051782;-0.830340624570128;-0.708709498005241;-0.702423951663482;-0.858128363703568;-0.84243373555382;-0.850373628014666;-0.813723564342964;-0.793810325114261;-0.741778137532395;-0.889967108361622;-0.873599748265904;-0.855896853525413;-0.756064109177487;-0.995113538776305;-0.896878286575177;-0.801677754667684;-0.824283358899496;-0.772908293248978;-0.861610445918134;-0.762655373984886;-0.789710370972441;-0.676375638632239;-0.731148971827782;-0.885627176657383;-0.84739744700796;-0.879159092778744;-0.749992177525909;-0.78424270092647;-0.941915692290959;-0.956548404290011
-0.222619119583681;-0.17403128780144;-0.156979607590485;-0.0640209388121259;-0.275226845117242;-0.0766505515147862;-0.129972698915616;-0.112693930062485;-0.215122026519364;-0.246724040963906;-0.182699181796745;-0.363952895424423;-0.0263947831641387;-0.108241700700862;0.0358869635932558;-0.272263819212946;-0.314994315357065;0.0757077993277572;0.131675004127379;-0.115569871289455;0.0108548942460729;-0.192641745504698;-0.146189341117889;0.181867625046779;0.0558324983168479;0.169706360968163;-0.0260081956488006;-0.115412144491904;-0.0511062256390061;-0.0938470313858206;-0.0344233328176361;-0.0677679431705382;-0.180061634415409;-0.0240169420206836;-0.172315097183916;0.126847153845723;-0.03395301691016;-0.174920060238663;-0.143628601037075;-0.145636443161868;-0.114874937528054;-0.232240224933513;-0.0658697239048323;-0.115279422823189;-0.173067138940408;-0.157826673223933;0.0324694732390143;0.0463102983450578;-0.153110834452999;-0.160380677404832
-0.512194197655499;-0.452465888957354;-0.550928557933627;-0.579774301440072;-0.608525027488445;-0.460999434787285;-0.587370007688834;-0.556681063593655;-0.6297347885688;-0.73196464563222;-0.486070918280418;-0.595745821084532;-0.464734962970392;-0.403444505602789;-0.572989177629924;-0.698378234106791;-0.664312307752265;-0.600185173437203;-0.562832655947106;-0.502112145671459;-0.60253642056569;-0.551890988830292;-0.531557098804522;-0.60649014365137;-0.632684219673227;-0.498776372837463;-0.565807007777374;-0.643239981129693;-0.556343710536228;-0.589524850391396;-0.752267850458277;-0.598172369809151;-0.546406892613711;-0.747177386452808;-0.690543280717911;-0.580354597487402;-0.488034793082582;-0.54749454504932;-0.597193655351231;-0.587895662025132;-0.669606893175595;-0.619888888463511;-0.627724875694607;-0.611428319393938;-0.629518001393425;-0.668940418414529;-0.674981807225145;-0.616205673338886;-0.726185149427575;-0.802348872092787
-0.167970194811923;-0.132407983563372;-0.206899439206941;-0.225377496766761;-0.216263827437497;-0.128160357423607;-0.20919763701414;-0.214531797508139;-0.322757697726605;-0.401661212681095;-0.245940793881078;-0.255511688465651;-0.120061926281445;-0.00311673922035016;-0.204460700289596;-0.25671151366591;-0.151418569929019;-0.254353414482449;-0.181552745701897;-0.0836264507344644;-0.26911959774187;-0.323024469280222;-0.22450999356542;-0.317350276047379;-0.333544298307304;-0.221592099696029;-0.190485187594296;-0.315905602963416;-0.255749276423125;-0.134911249083927;-0.373942325166197;-0.214404177820715;-0.20310326740437;-0.336025542755982;-0.187562154246911;-0.239753854355245;-0.207837014651963;-0.166059809193972;-0.156928330755857;-0.215871461789607;-0.315697410878827;-0.266903426497297;-0.329138771247508;-0.163947087847201;-0.27829138701855;-0.227246736987577;-0.384569649648544;-0.263603330529655;-0.280875105400674;-0.326236048026221
-0.310182571801874;-0.367111119809693;-0.274161000248547;-0.273468187789016;-0.413352146610482;-0.373894061322454;-0.173477390627255;-0.166717393717084;-0.346880086705083;-0.512186365443638;-0.453376187500927;-0.428686964848078;-0.342795269575224;-0.217561564217844;-0.162525077755886;-0.290308718148452;-0.284315327966788;-0.195872719530279;-0.105196822404099;-0.188830361406852;-0.256214247563397;-0.248430179967298;-0.237689132332164;-0.155972145627893;-0.225809845700514;-0.202504182573093;-0.232139861544208;-0.243744069394813;-0.181015793864493;-0.203207124443088;-0.195308177434213;-0.229018642502128;-0.244941476371298;-0.124484195735041;-0.15058624008636;-0.14946474012466;-0.121327622612398;-0.284282534766942;-0.28546162556923;-0.260608695663155;-0.259530757982186;-0.281798034807645;-0.297359282051867;-0.163635424834074;-0.277618861993285;-0.217874662929522;-0.278782332826469;-0.185363674588598;-0.202591102425714;-0.167778940781364
0.0464084927359702;-0.0036003533271713;-0.0962112783796383;-0.274403889384046;-0.223995214148289;-0.264240915003496;-0.234812326164985;-0.142255622292456;-0.148979253160527;-0.168104050063559;-0.257396457790092;-0.171217991424686;-0.374935559117521;-0.380508291147305;-0.315860700052378;-0.0291308273005958;-0.231627295619584;-0.365641297825814;-0.402084604155253;-0.281136222820298;-0.35236180836355;-0.0283729571919568;-0.114805226998837;-0.417394832449276;-0.384558258140176;-0.53002084230633;-0.390368129917138;-0.185135883034462;-0.133866375141891;-0.299388082903998;-0.179503075063494;-0.279955732003305;-0.141103887755661;-0.275585187237297;-0.140187198524901;-0.272993555314579;-0.177957656077017;-0.206384730997862;-0.290380166480229;-0.230964625434669;-0.212369547716123;-0.116156511051598;-0.17966123359367;-0.237312847882435;-0.225159999500234;-0.229403473382316;-0.198532112506813;-0.153789861658168;-0.161448854899562;-0.143909184907909
-0.173124927352084;-0.191103966028901;-0.0180615762732006;-0.200017460729543;-0.232291525880032;-0.10127405510053;-0.0877263503294594;-0.0804649701202827;-0.167175499748644;-0.0783957996066029;-0.312271214582629;-0.251503149237126;-0.109495015136416;-0.199969506834217;-0.124366910441129;-0.172735897452378;-0.158232499895415;-0.00811221535823909;0.0147818079910302;-0.124707149580751;-0.0503269888113278;-0.0343349010622814;-0.0629051316250189;-0.0931219530871657;-0.0579185277438516;-0.0514634375987889;-0.253061311193882;-0.0719879610487851;-0.115704040813904;-0.000449542260090663;-0.0443844127601275;-0.074962629597487;-0.0864020076126332;-0.0449236742234888;-0.0563308109785752;0.0505208202015766;-0.0612570389963828;-0.0980057540997927;0.0333012242662706;-0.13057745507653;-0.111371448660809;-0.258391385619934;-0.148225248817293;-0.05252697134797;-0.0533499279956825;-0.0768108718718888;-0.0832452516854024;-0.0213006183076;-0.0352348743944151;-0.0740719513947187
